4.50173414979433,0.647558117291859,0.0937553111713212,0.476376435669646,0.66843306699474,0.725752760954544,0.843928120083632,0.258113255999517,0.859702254226447,0.371505539208431,0.761374768859731,0.898309625182559,0.934054984035697,0.22300904277175,0.0279577317797921,0.958756921956043,0.223276033037744,0.348765660574067,0.432596536841419,0.0232952358321538,0.816763969058827,0.810700710998895,0.299471068556099,0.843613150651208,0.650378193390669,0.305813464081035,0.605142675082281,0.972686200089076,0.851616918974204,0.151049538868845,0.693122898023161,0.816637406531762
0.647558117291859,4.57639557789827,0.63732307644509,0.602804994315556,0.15655171869925,0.256189214315397,0.397420827099293,0.358427636951333,0.23197620827449,0.491869874567966,0.0353025299471756,0.223420487495824,0.947389231624043,0.867740047794131,0.940613153230652,0.729047089733469,0.449137491249103,0.398962270410862,0.306070907987052,0.00756391715486804,0.631388044045389,0.930391955487759,0.897008315680652,0.377747297699522,0.627647346270777,0.393851341078336,0.244195121925386,0.177016043504957,0.973689594593274,0.90142040496197,0.939900141522557,0.705520989919261
0.0937553111713212,0.63732307644509,5.03738818123908,0.591482684426665,0.774251408512456,0.162766631440149,0.104578630545849,0.887540074096455,0.168105268247641,0.466052241640922,0.269500010509823,0.673299132809055,0.599083105821127,0.764176703620248,0.533970326515391,0.736754206669912,0.534531553775199,0.283917454698583,0.966588596591512,0.988968831862988,0.364876109535912,0.446957299146988,0.794306306226872,0.272095361461968,0.646563331304311,0.336885826085107,0.43819527155361,0.882276510650048,0.623621604130313,0.0706582953484205,0.417167317074028,0.576538892782125
0.476376435669646,0.602804994315556,0.591482684426665,4.31238840317285,0.213052708957754,0.625777035254523,0.193854300807646,0.900530589472715,0.026722869131562,0.0417138004048614,0.99626851072718,0.818785808270458,0.94887414013056,0.344714491619246,0.671173297416918,0.174610632976036,0.990389983584254,0.313911911733671,0.129932951614421,0.201647153298904,0.887498137898593,0.833886065830377,0.775812455441121,0.125303924302938,0.0621331286917197,0.128993041260436,0.735093567145817,0.551257350492901,0.892279193407138,0.958387716954149,0.815770850199081,0.994062492960322
0.66843306699474,0.15655171869925,0.774251408512456,0.213052708957754,4.25625023969486,0.25074747975054,0.363070415684153,0.447952153747646,0.322430878368402,0.617001825304197,0.446945900333483,0.948929804519657,0.404018260019854,0.384780180070239,0.607534990065537,0.355409546993102,0.717347186430348,0.718279795899535,0.217436157710838,0.823338228814864,0.250926826504142,0.987781124263612,0.5989682964747,0.69135253930652,0.93819664587878,0.0869363561072062,0.557989092238218,0.321491907721351,0.980902708287649,0.699889739577651,0.804842686588035,0.461193269888687
0.725752760954544,0.256189214315397,0.162766631440149,0.625777035254523,0.25074747975054,4.35010476849363,0.87453427738401,0.26885145625313,0.55516455216144,0.578032920363319,0.152784873488119,0.874315327405466,0.0410324442136993,0.594865201594655,0.750873263268339,0.574649448009948,0.980057480277258,0.944646728658566,0.893393781630662,0.36095026922802,0.066119034487799,0.369639430845853,0.557221023059154,0.555131164040551,0.898716437594415,0.54894334880604,0.438339389533556,0.899845601217554,0.64697910479048,0.0120096638883701,0.3604042770197,0.493353250001433
0.843928120083632,0.397420827099293,0.104578630545849,0.193854300807646,0.363070415684153,0.87453427738401,4.68689688819933,0.553815498449399,0.824528624620703,0.298808845557799,0.88622818237563,0.39373630249072,0.293825541244185,0.535120729712505,0.981322114529533,0.459945273105568,0.0537377978224084,0.0877887731563458,0.621706102231186,0.46125298147071,0.727151179078646,0.170766984773304,0.299707632069582,0.00847423194155961,0.694859162934643,0.31773324514083,0.603541763621437,0.542111720374395,0.798818508157606,0.00488039931910367,0.913814142909148,0.273959687386109
0.258113255999517,0.358427636951333,0.887540074096455,0.900530589472715,0.447952153747646,0.26885145625313,0.553815498449399,4.2659742634646,0.804247540654593,0.435666044620737,0.0313803798336819,0.936962316174899,0.0319394867240307,0.333555724446053,0.72766965221564,0.833724792018791,0.636874186192189,0.27953439993778,0.39816237711045,0.110045046402197,0.766797532489449,0.823165410822415,0.547657254432423,0.416031807168918,0.310406171229421,0.992747576055697,0.180998814378212,0.462889256184769,0.404874443888309,0.853291397884026,0.288315832504754,0.655102886737909
0.859702254226447,0.23197620827449,0.168105268247641,0.026722869131562,0.322430878368402,0.55516455216144,0.824528624620703,0.804247540654593,4.11153488093932,0.13663303238639,0.116034938528325,0.436895718503059,0.864512967993011,0.854682575498013,0.857321181770915,0.815444005808074,0.960381900016186,0.59615917974003,0.356089379392303,0.781261654234013,0.898325706370439,0.587057272178772,0.991829829468103,0.43911820541147,0.343545605630366,0.723565253441234,0.808786139096593,0.807974927922483,0.482364431286915,0.467287774456014,0.165001861922716,0.407057092409188
0.371505539208431,0.491869874567966,0.466052241640922,0.0417138004048614,0.617001825304197,0.578032920363319,0.298808845557799,0.435666044620737,0.13663303238639,4.38684743136208,0.250855042901307,0.162522500868464,0.432546386123055,0.265644013654779,0.991842838647439,0.323951744171924,0.269923101528854,0.828434587203008,0.646573091835647,0.453443561373799,0.766825438969897,0.961611628748891,0.48341297047181,0.784360645016731,0.0762294431350499,0.57210139010579,0.819058429818549,0.360818241502539,0.0638923592909068,0.836718658877817,0.455862510160389,0.299963138302547
