21.8083588050726,0.914770234776412,0.91622174734147,0.703650986777986,0.412970393183922,0.862748824288905,0.320410715042542,0.0267102475463046,0.0279232074371637,0.592827064229147,0.0651194074691477,0.653220746976476,0.0914517743944392,0.780877447257763,0.517467386897568,0.970571734826081,0.912387045873848,0.591666675318971,0.700231895352869,0.314741590045131,0.209589073928846,0.438655678779185,0.93012047363673,0.336071153323714,0.597096973961872,0.706028329831995,0.268187523408796,0.630590383638054,0.801644262492697,0.520579367380017,0.606287214737918,0.585674110311991
0.914770234776412,21.8718595190105,0.496906772495132,0.694642421434371,0.628129917955273,0.00493932243497441,0.904750037966952,0.830640161087832,0.0013044828529255,0.585140260127604,0.946010021399962,0.284114301258602,0.167932589381953,0.274653814871974,0.0183733967109805,0.568113287842601,0.324159020475475,0.227618177760208,0.851815285589269,0.827169904331262,0.530445456579364,0.707761622544099,0.208208513575198,0.984959665409757,0.543382815076756,0.929507923793932,0.745395550292589,0.219755413178204,0.960595897630585,0.914054034210805,0.764317085947368,0.766331024429985
0.91622174734147,0.496906772495132,22.3222318793925,0.00459360434395373,0.543535701836705,0.125084158007945,0.614155588162246,0.764278223471135,0.00699797569458094,0.121590329739679,0.244766216743813,0.867232798681723,0.942248112969339,0.96737974195428,0.419305823607178,0.273970340414811,0.290516522346404,0.955117711267026,0.559059596010345,0.74316126578952,0.84330239392576,0.529646377418489,0.0197606465104744,0.751663921406205,0.129770765120927,0.820465703644312,0.909073314307629,0.65425375851299,0.765748673841807,0.663292744921091,0.600623976248048,0.174634715334084
0.703650986777986,0.694642421434371,0.00459360434395373,21.9348980435851,0.215998008108597,0.775070711440501,0.0158979285907918,0.72115718346831,0.167784239524609,0.0785936180850281,0.625404182641001,0.0301398455804008,0.84943222175199,0.990529334302469,0.122085149179939,0.1290833606079,0.878973846599332,0.0630095013700224,0.570332384497938,0.144311190410344,0.215340306900658,0.652426924602975,0.601611188055368,0.646531020199834,0.55221937777743,0.0398475008924675,0.584552542229158,0.193468416822936,0.608232074767387,0.499652548608032,0.7225858265307,0.503114672761298
0.412970393183922,0.628129917955273,0.543535701836705,0.215998008108597,21.9467835790788,0.0203863534703393,0.311394411727353,0.822717372361506,0.150435728448108,0.0320662475929582,0.20667350246779,0.760938377788029,0.13728307287999,0.0844490485070604,0.951847854754233,0.155192060803672,0.779144192111784,0.183247159943892,0.530920326518782,0.0682650940508772,0.716725877028947,0.778184273108272,0.607371066617602,0.882865343487551,0.14906418420329,0.966188638437053,0.906503297816296,0.0946000464074753,0.9890415917446,0.6348026447787,0.435214945171143,0.382674936246296
0.862748824288905,0.00493932243497441,0.125084158007945,0.775070711440501,0.0203863534703393,21.5373115203711,0.192772007847912,0.764543882483295,0.515494000947287,0.168168404658411,0.241743103980946,0.896176970225063,0.660725417770123,0.329793416868381,0.270180347872545,0.268811830307459,0.394412107425938,0.624241987240634,0.858886344721014,0.532136538431755,0.86266831762266,0.618017877263182,0.4688548991388,0.511889934480955,0.258548884361818,0.887968259555916,0.0566830717484283,0.918360127253356,0.562556097213718,0.0863604881892903,0.646524630120114,0.977198260848376
0.320410715042542,0.904750037966952,0.614155588162246,0.0158979285907918,0.311394411727353,0.192772007847912,21.6701467287658,0.120566995706688,0.418882510439806,0.524171185536537,0.743412596909233,0.618874649449497,0.0384896892325469,0.268298765895231,0.893653230674012,0.433889439762103,0.882325966968808,0.291405775713711,0.446345838109449,0.743955283414338,0.471264328646535,0.502087361950392,0.596313583634214,0.376202813132731,0.528711898367735,0.638773792432629,0.556736497238052,0.558239594779947,0.495888053374059,0.040807195260917,0.176695444543474,0.936083615254719
0.0267102475463046,0.830640161087832,0.764278223471135,0.72115718346831,0.822717372361506,0.764543882483295,0.120566995706688,21.7790103389415,0.593812613595044,0.841368646141704,0.156003815116099,0.720745500458894,0.14816305935392,0.215922817165247,0.895191697751348,0.395903461208209,0.425668474518982,0.137187421974728,0.383381236368961,0.835733619084368,0.460504028586852,0.485372468920494,0.723458708734656,0.883762145497225,0.813376698188229,0.0109540987208894,0.00296136075400477,0.417641271492223,0.253041287481471,0.75156377398684,0.876476103556867,0.892736950625253
0.0279232074371637,0.0013044828529255,0.00699797569458094,0.167784239524609,0.150435728448108,0.515494000947287,0.418882510439806,0.593812613595044,21.6716596539475,0.306412010720835,0.823172279483205,0.463850005809108,0.184764102296017,0.767021757886534,0.775532080849597,0.425246491332236,0.46637798245207,0.188933463031362,0.595358732788148,0.720662984500743,0.942528214362927,0.110149645563402,0.408110649599894,0.24576182202781,0.718534241606903,0.977258694419572,0.153156257004478,0.110447306861044,0.195961209739914,0.32375671765599,0.25169011105544,0.443529651997787
0.592827064229147,0.585140260127604,0.121590329739679,0.0785936180850281,0.0320662475929582,0.168168404658411,0.524171185536537,0.841368646141704,0.306412010720835,21.585839286755,0.0939854193486277,0.758886423634387,0.645361939256566,0.365054440466852,0.908820927880488,0.614389269174566,0.424931183524876,0.956617051122946,0.305039973652132,0.887622612352668,0.628342588725861,0.91654985716382,0.597613851687145,0.164003277453222,0.500819312276497,0.385528281541337,0.407491290302073,0.552744418257712,0.492734528399564,0.0664906497451696,0.356484156279608,0.751526591561565
0.0651194074691477,0.946010021399962,0.244766216743813,0.625404182641001,0.20667350246779,0.241743103980946,0.743412596909233,0.156003815116099,0.823172279483205,0.0939854193486277,22.3744764628771,0.00714197495850233,0.856553283205376,0.154017276232375,0.0166803775926252,0.446805397974927,0.455210042041102,0.296613092041325,0.101107780387475,0.162853378124297,0.80638662045252,0.432618594297892,0.425709626784973,0.658603851474983,0.893981323762822,0.399658821860232,0.233445870697115,0.111280571103007,0.710884276910267,0.923256904886424,0.303345779720641,0.909403150345774
0.653220746976476,0.284114301258602,0.867232798681723,0.0301398455804008,0.760938377788029,0.896176970225063,0.618874649449497,0.720745500458894,0.463850005809108,0.758886423634387,0.00714197495850233,21.5881645950166,0.853375704153819,0.165021996898072,0.959288723057054,0.0120233375739399,0.695424557384927,0.237202875317307,0.371939367447167,0.201239844993438,0.401540205625168,0.426998257680196,0.121841610054854,0.255618231731193,0.95071669894304,0.510288092757317,0.535313772787948,0.236022456116171,0.987618686278734,0.0543605498699473,0.967759636815928,0.373317829808321
0.0914517743944392,0.167932589381953,0.942248112969339,0.84943222175199,0.13728307287999,0.660725417770123,0.0384896892325469,0.14816305935392,0.184764102296017,0.645361939256566,0.856553283205376,0.853375704153819,21.8887168134219,0.893363970022434,0.0752526336204783,0.0342708948659173,0.0955782281253956,0.660157527673311,0.222155311725768,0.881961532336157,0.321394345466324,0.0292861332860498,0.349953328021012,0.157603230265043,0.462355395252696,0.551630339117072,0.311606182586189,0.138654121679806,0.334619654178442,0.0679425854551938,0.192291561959909,0.116290623635322
0.780877447257763,0.274653814871974,0.96737974195428,0.990529334302469,0.0844490485070604,0.329793416868381,0.268298765895231,0.215922817165247,0.767021757886534,0.365054440466852,0.154017276232375,0.165021996898072,0.893363970022434,22.3404685486229,0.285133462638043,0.398770447090456,0.733460316740176,0.00429596790761244,0.643226627695753,0.461958935455464,0.378806067071634,0.51042636095327,0.546745606752016,0.276605782073797,0.28759735155742,0.958893447208648,0.708634397084473,0.328239997535495,0.220165223866697,0.573534391507379,0.0978644229734044,0.52512101396906
