3.1434582122312,0.170098165329199,0.569594430906669,0.628421902063027,0.994108234786551,0.668081838726903,0.442075021719014,0.155241320818542,0.354038426137652,0.281336821162533,0.135540426407628,0.985997777331523,0.214352603814297,0.931460574723358,0.826467338719534,0.0147554983520319,0.731308161123567,0.680365514351822,0.722665277239192,0.818320322737847,0.693855425808869,0.109172860502643,0.981916907295625,0.168412217880984,0.136170611625815,0.147735486618356,0.461552383778851,0.382055538955754,0.20938654847904,0.886008685110991,0.144826655994988,0.721638406610134
0.170098165329199,3.64775289416928,0.551670501187363,0.32454971751524,0.838488230140948,0.481202717380885,0.961996208463649,0.830432174693319,0.186738136073245,0.781343312099506,0.272771613665478,0.904900645763287,0.987867358551446,0.976352275920366,0.930053219530656,0.78051492878948,0.300818409726586,0.355423792948098,0.772832557068947,0.0853419806648935,0.294862911829712,0.113116377713374,0.918632827736361,0.740117740402888,0.0966266230433772,0.00288774509561229,0.877058141059825,0.0963341329941303,0.21418271638405,0.257495133440266,0.0578277521777769,0.782470952751407
0.569594430906669,0.551670501187363,3.93885108491691,0.52101569086757,0.347397147933049,0.286163077001452,0.676383620364058,0.464140322969328,0.350656734108598,0.531514249243941,0.635643507130864,0.575207697512688,0.817337253784204,0.331204427585016,0.828730506887895,0.485289450415378,0.337997209328381,0.438373146306208,0.693282655112069,0.232836093164044,0.570700530837074,0.10789230851418,0.283480366492016,0.872795850353736,0.305161641571482,0.127013893617675,0.660239177477185,0.131284219393697,0.905794370282143,0.463506865876196,0.134942002869956,0.942045100936627
0.628421902063027,0.32454971751524,0.52101569086757,3.83634677644379,0.749409879786991,0.595155805599182,0.706077836757738,0.298688427677999,0.189718535133722,0.153914515712914,0.806187918425097,0.766517273968399,0.632081710733128,0.623709234135018,0.484952762748445,0.390219764554317,0.734322359806766,0.908778179399217,0.619674794711139,0.246046032482717,0.634804165571924,0.445730958177544,0.0586255751084055,0.355524975509097,0.823883649864703,0.916921352125118,0.277964838412501,0.609898270417548,0.277772501400827,0.33079827009126,0.0147804385042802,0.0475684765606691
0.994108234786551,0.838488230140948,0.347397147933049,0.749409879786991,3.91082293309411,0.336407144805892,0.957692753154191,0.523305319741285,0.835690938223247,0.525253684159556,0.66787732267887,0.746767448472435,0.682147446573711,0.527060718506005,0.659769263952863,0.823090104861606,0.985456620328616,0.833589959460029,0.762303040962266,0.351934213272797,0.398891197227157,0.938845036625008,0.820994546935882,0.178828671174118,0.627252866033001,0.6721217072533,0.657168216036714,0.656193731879345,0.0971019894267973,0.756773387686601,0.189117151280089,0.800350387947629
0.668081838726903,0.481202717380885,0.286163077001452,0.595155805599182,0.336407144805892,3.93096066781631,0.939876937811068,0.831630435143942,0.384150955598582,0.28323978774568,0.286589147299096,0.695331406974203,0.808216822906653,0.459081521527663,0.456401081913508,0.874417544562118,0.698771013868857,0.391383815464098,0.511480295707378,0.409084090828811,0.24888368951307,0.633813978300454,0.179522235053377,0.996423607919638,0.205932764156298,0.113789807451064,0.645414950162192,0.840995312544397,0.782821526670524,0.80284933532799,0.0708621182879046,0.466788405374054
0.442075021719014,0.961996208463649,0.676383620364058,0.706077836757738,0.957692753154191,0.939876937811068,3.80516763522994,0.539132352809421,0.00949972238134222,0.714866114508951,0.142441562751007,0.677317250641443,0.279662138183623,0.358565625709114,0.418462054184599,0.99835602642921,0.0899318126996229,0.733979099285805,0.329405466987943,0.114243114777677,0.935332380914663,0.929669348074345,0.0349312717679734,0.959127558877631,0.980185458037584,0.960227492817496,0.897223744826558,0.499817878099585,0.66752094460457,0.803117690893612,0.0378597506004695,0.279139849677783
0.155241320818542,0.830432174693319,0.464140322969328,0.298688427677999,0.523305319741285,0.831630435143942,0.539132352809421,3.23124196002721,0.30902469522195,0.734389284920324,0.245875235268404,0.282399827751482,0.664969267909487,0.334269551453081,0.0342962619999633,0.19566058928756,0.470737526480896,0.290660035067534,0.00134406153403044,0.407214771262226,0.448901901434686,0.0628762558931983,0.771326713861638,0.15599623700921,0.437774280133287,0.119383120967445,0.882336561925662,0.307198081516692,0.612672548528441,0.876636860328713,0.307870208130694,0.0447210821128327
0.354038426137652,0.186738136073245,0.350656734108598,0.189718535133722,0.835690938223247,0.384150955598582,0.00949972238134222,0.30902469522195,3.80815733455906,0.449635843063718,0.691897013511217,0.581867980228999,0.0293241123476947,0.0831952498878953,0.926847546326002,0.869968918189405,0.635362887995652,0.292136644463826,0.58064405022573,0.675930708273143,0.531784017364865,0.306938911659444,0.540526119338446,0.928935665275031,0.835195774239894,0.492415695453145,0.335172425736869,0.169763921941861,0.343792421289708,0.0874740675440413,0.51573554602372,0.787550968567015
0.281336821162533,0.781343312099506,0.531514249243941,0.153914515712914,0.525253684159556,0.28323978774568,0.714866114508951,0.734389284920324,0.449635843063718,3.15348753434051,0.0717468435078286,0.618872290886971,0.544380154247748,0.390401868396455,0.0433800556813319,0.30749161863362,0.525269355195397,0.29679627738495,0.17183806896399,0.543023940750119,0.63483854991718,0.949764495374922,0.331539955860905,0.424574186767475,0.539180447961038,0.361313401952203,0.427001928450755,0.0487653930379749,0.690338891464082,0.667913624903703,0.3935107401546,0.899123861423961
0.135540426407628,0.272771613665478,0.635643507130864,0.806187918425097,0.66787732267887,0.286589147299096,0.142441562751007,0.245875235268404,0.691897013511217,0.0717468435078286,3.47007097549145,0.81423991683717,0.528970245787236,0.23934394594483,0.47606009927654,0.411236453370934,0.141339436867213,0.0248424216656624,0.194907220851385,0.357129615646619,0.668120361357177,0.0103643790888722,0.578216606212224,0.223083945072798,0.0251269331883593,0.470000490547994,0.803764988658286,0.225817131001496,0.233558970402658,0.502421972529354,0.995195514105615,0.775683899677438
0.985997777331523,0.904900645763287,0.575207697512688,0.766517273968399,0.746767448472435,0.695331406974203,0.677317250641443,0.282399827751482,0.581867980228999,0.618872290886971,0.81423991683717,2.98739716079603,0.873164278154414,0.486271989196401,0.385747734733797,0.816340198541331,0.275515481819713,0.917841813209207,0.150321508288129,0.661592730676232,0.439013188721266,0.167827708425684,0.854507421818445,0.136395092586256,0.00682427912703176,0.0587797688209679,0.923094204600217,0.366971084916278,0.308029426654619,0.335562040666086,0.439599979444392,0.83745023558209
0.214352603814297,0.987867358551446,0.817337253784204,0.632081710733128,0.682147446573711,0.808216822906653,0.279662138183623,0.664969267909487,0.0293241123476947,0.544380154247748,0.528970245787236,0.873164278154414,3.15901840417642,0.70009360460331,0.534058334246592,0.368254747431217,0.987102734492889,0.686030122584367,0.505419725200383,0.678702790220863,0.172989364509112,0.755272448052324,0.64237508408152,0.260175654111998,0.786086238518133,0.330011701173118,0.866723840146016,0.567846384923709,0.357300705035804,0.588561469425868,0.151439647032156,0.344420705880329
0.931460574723358,0.976352275920366,0.331204427585016,0.623709234135018,0.527060718506005,0.459081521527663,0.358565625709114,0.334269551453081,0.0831952498878953,0.390401868396455,0.23934394594483,0.486271989196401,0.70009360460331,3.10868043187177,0.998168271284668,0.426215425372259,0.794998307857391,0.234277855152853,0.0173869249304102,0.131560183156139,0.694384241456172,0.833821732275786,0.420103532406922,0.544465382989762,0.447392855916459,0.264520477657796,0.499650272539607,0.569715406944438,0.216697932367009,0.35193258697291,0.778050529499016,0.191192603795677
